trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-21 20:49:00+00:00,2023-06-21 21:57:00+00:00,100071.11847947002,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100081.89235572342,0.0,0.0
3,2023-06-28 20:52:00+00:00,2023-06-28 22:00:00+00:00,100121.96333690736,0.0,0.0
4,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,100092.48629984469,29.47703706266475,0.029441129678485646
5,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100131.42317114609,0.0,0.0
6,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100152.88714608739,0.0,0.0
7,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100200.91691896049,0.0,0.0
8,2023-07-12 18:40:00+00:00,2023-07-12 20:50:00+00:00,100392.49378093179,0.0,0.0
9,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100414.01382359311,0.0,0.0
10,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100451.68779013761,0.0,0.0
11,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100514.4919830067,0.0,0.0
12,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,100536.02263575506,0.0,0.0
13,2023-07-28 19:02:00+00:00,2023-07-28 19:43:00+00:00,100558.79568367577,0.0,0.0
14,2023-07-28 19:20:00+00:00,2023-07-28 19:43:00+00:00,100588.15972365862,0.0,0.0
15,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100645.61715971568,0.0,0.0
16,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100667.17632768211,0.0,0.0
17,2023-08-08 18:36:00+00:00,2023-08-08 19:03:00+00:00,100745.0639800037,0.0,0.0
18,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100768.89537655535,0.0,0.0
19,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100835.6464990157,0.0,0.0
20,2023-08-23 21:48:00+00:00,2023-08-23 22:00:00+00:00,100816.73833479907,18.908164216627483,0.018751468228858984
21,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100767.6213554706,68.02514354509185,0.06746140467870743
22,2023-08-29 17:17:00+00:00,2023-08-29 18:39:00+00:00,100953.59775395536,0.0,0.0
23,2023-08-29 19:27:00+00:00,2023-08-29 20:29:00+00:00,101030.8625691134,0.0,0.0
24,2023-09-01 18:50:00+00:00,2023-09-03 21:03:00+00:00,101034.93220807436,0.0,0.0
25,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101062.27418110453,0.0,0.0
26,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101319.45798755996,0.0,0.0
27,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,101457.3043915542,0.0,0.0
28,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,101490.47248171574,0.0,0.0
29,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,101629.31887433879,0.0,0.0
30,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,101673.09713288513,0.0,0.0
31,2023-09-20 20:09:00+00:00,2023-09-20 21:36:00+00:00,101750.17971543316,0.0,0.0
32,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,101774.1705878245,0.0,0.0
33,2023-09-26 20:50:00+00:00,2023-09-26 22:00:00+00:00,101811.25339238114,0.0,0.0
34,2023-09-27 16:14:00+00:00,2023-09-27 17:05:00+00:00,101874.90656863729,0.0,0.0
35,2023-09-27 16:24:00+00:00,2023-09-27 17:05:00+00:00,101938.5597216956,0.0,0.0
36,2023-10-03 19:01:00+00:00,2023-10-03 19:12:00+00:00,101747.27141564354,191.2883060520544,0.18765058734819703
37,2023-10-11 17:11:00+00:00,2023-10-11 18:01:00+00:00,101769.08127022516,169.478451470437,0.1662554895155801
38,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,101765.17393063167,173.3857910639199,0.17008852345695658
39,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,101794.6545610082,143.90516068739817,0.1411685245311258
40,2023-10-27 17:31:00+00:00,2023-10-27 20:48:00+00:00,101868.64607657392,69.91364512167638,0.06858410135727731
41,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,101932.3347882258,6.224933469798998,0.006106554268368915
42,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,101964.17286615972,0.0,0.0
43,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,101925.40405631022,38.76880984949821,0.038021992195618505
