trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 19:26:00+00:00,2023-06-27 22:00:00+00:00,49960.61154862023,0.0,0.0
2,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,49976.76094418671,0.0,0.0
3,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,49921.56233598482,55.19860820189206,0.11044855080451699
4,2023-06-29 18:27:00+00:00,2023-06-29 22:00:00+00:00,49991.29670982028,0.0,0.0
5,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,50052.532226162555,0.0,0.0
6,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,50092.76652904268,0.0,0.0
7,2023-07-06 19:41:00+00:00,2023-07-06 22:00:00+00:00,50058.54338748555,34.223141557129566,0.06831952780505293
8,2023-07-11 16:54:00+00:00,2023-07-11 19:21:00+00:00,50109.306386188124,0.0,0.0
9,2023-07-11 17:06:00+00:00,2023-07-11 19:59:00+00:00,50172.97529043284,0.0,0.0
10,2023-07-13 18:36:00+00:00,2023-07-13 18:43:00+00:00,50213.27804156495,0.0,0.0
11,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,50253.64211470519,0.0,0.0
12,2023-07-19 19:33:00+00:00,2023-07-19 21:05:00+00:00,50294.03857892057,0.0,0.0
13,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,50407.23977847696,0.0,0.0
14,2023-07-25 18:51:00+00:00,2023-07-25 21:12:00+00:00,50447.731068100904,0.0,0.0
15,2023-07-26 18:01:00+00:00,2023-07-26 18:31:00+00:00,50558.636596155826,0.0,0.0
16,2023-08-01 17:43:00+00:00,2023-08-01 18:35:00+00:00,50651.672443179916,0.0,0.0
17,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,50692.35998633852,0.0,0.0
18,2023-08-08 16:56:00+00:00,2023-08-08 17:14:00+00:00,50811.553537024294,0.0,0.0
19,2023-08-10 17:44:00+00:00,2023-08-10 17:48:00+00:00,50925.91883180839,0.0,0.0
20,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,50966.85527475272,0.0,0.0
21,2023-08-16 17:13:00+00:00,2023-08-16 18:07:00+00:00,50680.716675111784,286.1385996409372,0.5614209432746398
22,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,50801.57509868947,165.2801760632501,0.32428953124978144
23,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,50708.76171596754,258.0935587851782,0.5063949058537051
24,2023-08-25 20:31:00+00:00,2023-08-27 21:03:00+00:00,50695.495560256866,271.35971449585486,0.5324238920235627
25,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,50746.94464018822,219.91063456449774,0.43147773857931965
26,2023-09-05 17:23:00+00:00,2023-09-05 17:57:00+00:00,50461.686393095144,505.168881657577,0.9911713778185973
27,2023-09-05 17:33:00+00:00,2023-09-05 22:00:00+00:00,50555.90641239334,410.94886235937884,0.806306098628277
28,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,50941.87312898153,24.98214577118779,0.049016455177612474
29,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,51200.46249620847,0.0,0.0
30,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,51263.23130075617,0.0,0.0
31,2023-09-15 19:11:00+00:00,2023-09-17 21:03:00+00:00,51425.30757990066,0.0,0.0
32,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,51670.82602434528,0.0,0.0
33,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,51737.600093333866,0.0,0.0
34,2023-09-22 17:46:00+00:00,2023-09-24 21:03:00+00:00,51731.005787392016,6.594305941849598,0.012745674190440932
35,2023-10-06 17:11:00+00:00,2023-10-06 17:17:00+00:00,51778.4049640432,0.0,0.0
36,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,51772.44095599158,5.964008051618293,0.011518330963960587
37,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,51817.439023201936,0.0,0.0
38,2023-10-31 20:29:00+00:00,2023-10-31 20:54:00+00:00,51526.158361168986,291.2806620329502,0.5621286337646395
39,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,51642.78575547888,174.65326772305707,0.33705499734337274
40,2023-11-02 17:40:00+00:00,2023-11-02 18:44:00+00:00,51684.270546202,133.16847699993377,0.256995481656872
41,2023-11-02 21:18:00+00:00,2023-11-02 22:00:00+00:00,51663.50182929124,153.93719391069317,0.2970760362004108
42,2023-11-07 17:32:00+00:00,2023-11-07 18:33:00+00:00,51872.84126279222,0.0,0.0
43,2023-11-08 17:39:00+00:00,2023-11-08 22:03:00+00:00,51766.62041702391,106.22084576831548,0.2047715975884021
44,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,51888.838369609875,0.0,0.0
45,2023-11-09 17:48:00+00:00,2023-11-09 19:06:00+00:00,51597.43783263686,291.4005369730148,0.5615861640558166
46,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,51667.95569223751,220.8826773723631,0.425684375123204
47,2023-11-17 18:18:00+00:00,2023-11-17 19:19:00+00:00,51377.13004402965,511.7083255802281,0.9861626154266043
48,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,51493.34391967385,395.4944499360281,0.7621956134744776
49,2023-11-30 17:36:00+00:00,2023-11-30 22:03:00+00:00,51332.1384990053,556.6998706045779,1.0728701741965079
50,2023-11-30 20:18:00+00:00,2023-11-30 22:03:00+00:00,51391.12557669922,497.7127929106573,0.9591904705312434
51,2023-12-06 19:28:00+00:00,2023-12-06 22:03:00+00:00,51452.57851128063,436.259858329242,0.8407585755181399
52,2023-12-06 19:50:00+00:00,2023-12-06 22:03:00+00:00,51534.70167536913,354.1366942407476,0.6824910816430176
53,2023-12-21 19:43:00+00:00,2023-12-21 20:08:00+00:00,51652.52740975651,236.31095985336287,0.45541771078029164
54,2024-01-03 17:50:00+00:00,2024-01-03 18:58:00+00:00,51890.14186037501,0.0,0.0
55,2024-01-04 21:31:00+00:00,2024-01-04 22:03:00+00:00,51961.35059219067,0.0,0.0
