trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100029.3022000401,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99839.24255737559,190.0596426645061,0.19000396732191732
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100014.98338564577,14.318814394326182,0.014314619895769345
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100140.04528595708,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100378.60760140122,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100504.12569717773,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100713.70407120204,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100925.3456098585,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101061.85626393906,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101399.23268310571,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,101525.93688478778,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,101652.88767737246,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:39:00+00:00,100701.84940193972,951.0382754327438,0.9355742833899261
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100921.06596381316,731.8217135593004,0.7199222080950299
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100613.2098882569,1039.6777891155652,1.0227725083573729
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100765.44998403109,887.4376933413732,0.8730078540984856
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,101518.07865167888,134.80902569358295,0.13261701538813334
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,102320.18102173146,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,102506.54543237376,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,102931.23505131851,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,103134.13483560685,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,103318.71413125542,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,103441.06870908012,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,103727.96202796706,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,103682.61358669931,45.34844126774988,0.043718627437723166
