trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 21:04:00+00:00,2023-06-27 22:00:00+00:00,99998.98741153892,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100037.88795206824,0.0,0.0
3,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100085.86249463168,0.0,0.0
4,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100107.31683999658,0.0,0.0
5,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,100144.87593811855,0.0,0.0
6,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,100207.48824182898,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,100264.72830424194,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,100286.20568905237,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,100309.92834457652,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,100376.3754868668,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,100327.47287006672,48.902616800085525,0.04871924948762861
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,100354.62418349189,21.751303374912823,0.02166974377129084
13,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,100610.00707812987,0.0,0.0
14,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,100642.8982776511,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,100780.58523852893,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,100823.9981428522,0.0,0.0
17,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,100847.77078485867,0.0,0.0
18,2023-10-31 20:58:00+00:00,2023-10-31 21:06:00+00:00,100910.82107430445,0.0,0.0
19,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,100973.8713793265,0.0,0.0
20,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,100935.47896189443,38.39241743207094,0.038022130782569406
21,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,101014.78080350261,0.0,0.0
22,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,101056.72916171672,0.0,0.0
23,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,101119.86818742762,0.0,0.0
24,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,101232.10394149287,0.0,0.0
25,2024-01-12 19:31:00+00:00,2024-01-12 21:05:00+00:00,101264.5707929823,0.0,0.0
26,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,101286.27745724455,0.0,0.0
27,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,101249.94736808875,36.33008915580285,0.03586871792295722
28,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,101320.46520284779,0.0,0.0
29,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,101273.64985194016,46.815350907621905,0.0462052269636698
30,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,101336.96620975685,0.0,0.0
31,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,101439.86588078407,0.0,0.0
32,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,101441.0391708275,0.0,0.0
33,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,101462.76914864208,0.0,0.0
34,2024-05-07 18:02:00+00:00,2024-05-07 21:23:00+00:00,101507.50228611675,0.0,0.0
35,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,101470.30109505169,37.20119106506172,0.03664871091025727
36,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,101413.80567840232,93.6966077144316,0.09230510612932946
37,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,101393.01946706089,114.48281905586191,0.11278261850357814
