trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100346.53948863839,0.0,0.0
3,2023-07-11 16:59:00+00:00,2023-07-11 19:10:00+00:00,100828.75763261163,0.0,0.0
4,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,101055.70355547631,0.0,0.0
5,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101434.79587951775,0.0,0.0
6,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101681.75571003491,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:21:00+00:00,102337.124707613,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,102567.30190865097,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102798.1578121032,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,103284.74038065056,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,102717.62062097619,567.1197596743732,0.5490837829327766
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102997.38483432354,287.3555463270168,0.2782168452648308
13,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,104382.12257930201,0.0,0.0
14,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,105857.88528322056,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,106688.80653806798,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,106964.15304297426,0.0,0.0
17,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,107308.73402465702,0.0,0.0
18,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,107537.47808374542,0.0,0.0
19,2023-10-17 17:53:00+00:00,2023-10-17 19:52:00+00:00,107945.57810273021,0.0,0.0
20,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,107876.39588011862,69.18222261159099,0.06408990884809686
21,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,108033.00577215693,0.0,0.0
22,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,108428.71286451656,0.0,0.0
23,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,108580.17614380947,0.0,0.0
24,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,108981.1260051172,0.0,0.0
25,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,109382.01157500574,0.0,0.0
26,2024-01-12 19:28:00+00:00,2024-01-12 20:54:00+00:00,109857.76577220425,0.0,0.0
27,2024-01-12 19:15:00+00:00,2024-01-12 20:59:00+00:00,110341.48285470584,0.0,0.0
28,2024-01-26 19:04:00+00:00,2024-01-26 19:53:00+00:00,110670.88080002186,0.0,0.0
29,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,110919.23260298141,0.0,0.0
30,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,110467.87291896738,451.35968401403807,0.40692643955589886
31,2024-02-27 18:15:00+00:00,2024-02-27 19:26:00+00:00,111287.01061247398,0.0,0.0
32,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,111381.7279600829,0.0,0.0
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,112100.49629533954,0.0,0.0
34,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,112084.08639853257,16.409896806973848,0.014638558569571712
35,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,112542.53813153123,0.0,0.0
36,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,112994.85759436911,0.0,0.0
37,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,112974.5383133781,20.3192809910106,0.0179824829409079
38,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,113228.64777355794,0.0,0.0
39,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,113559.29032710867,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,113238.18527204967,321.10505505900073,0.2827642319127342
41,2024-05-28 17:05:00+00:00,2024-05-28 20:32:00+00:00,111965.87668596898,1593.4136411396903,1.4031556877027378
42,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,111232.98792866628,2326.3023984423926,2.048535519851749
