trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100036.35570842495,0.0,0.0
2,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100284.50273259569,0.0,0.0
3,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100601.29532905237,0.0,0.0
4,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100782.44267010217,0.0,0.0
5,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101160.50966140615,0.0,0.0
6,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101357.54333989666,0.0,0.0
7,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,101844.78681673297,0.0,0.0
8,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,102028.04249968335,0.0,0.0
9,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102211.7560586863,0.0,0.0
10,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,102617.9982533327,0.0,0.0
11,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,102167.23146102989,450.7667923028057,0.43926679527503476
12,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,102389.8438225921,228.15443074060022,0.22233373737943724
13,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,103491.10021940692,0.0,0.0
14,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,104664.74823360113,0.0,0.0
15,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,105486.30366671876,0.0,0.0
16,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,105758.54702235157,0.0,0.0
17,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,106031.10470378143,0.0,0.0
18,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,106211.92092768014,0.0,0.0
19,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,106575.32984228751,0.0,0.0
20,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,106519.4539902108,55.87585207671509,0.05242850494518891
21,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,106668.59483190642,0.0,0.0
22,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,107064.30192426605,0.0,0.0
23,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,107215.76520355896,0.0,0.0
24,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,107532.4943194655,0.0,0.0
25,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,107933.37988935405,0.0,0.0
26,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,108134.35186011775,0.0,0.0
27,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,108442.63924639867,0.0,0.0
28,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,108637.90153586,0.0,0.0
29,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,108866.36907717814,0.0,0.0
30,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,108511.49526282863,354.87381434951385,0.32597193913754463
31,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,109124.76082855895,0.0,0.0
32,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,109199.06248964269,0.0,0.0
33,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,109917.83082489933,0.0,0.0
34,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,109904.95852868883,12.872296210494824,0.01171083537028726
35,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,110264.58913715073,0.0,0.0
36,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,110619.40904043012,0.0,0.0
37,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,110603.49533862389,15.913701806231984,0.014385994233991712
38,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,110802.51615970129,0.0,0.0
39,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,111126.07423163357,0.0,0.0
40,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,110858.55163279943,267.5225988341408,0.240737919236228
41,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,110008.78467168404,1117.2895599495241,1.005425205267867
42,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,109291.29679778876,1834.777433844807,1.6510773430368446
43,2024-06-04 17:54:00+00:00,2024-06-04 21:11:00+00:00,110804.42467995649,321.64955167708104,0.28944561742244923
44,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,110416.85093303956,709.2232985940063,0.6382150215400267
45,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,110615.6642021072,510.41002952636336,0.4593071725565089
46,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,110814.83532940607,311.23890222750197,0.2800772945319286
47,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,110696.6868287366,429.3874028969731,0.3863966273135401
48,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,110937.41379530072,188.66043633285153,0.16977152989279876
49,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,109810.52233910149,1315.5518925320794,1.18383727818002
50,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,109562.2909359879,1563.7832956456696,1.4072154590704664
51,2024-07-23 16:48:00+00:00,2024-07-23 20:42:00+00:00,108327.73472289476,2798.3395087388053,2.5181664412133253
52,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,108561.68077770274,2564.3934539308248,2.307643342628615
53,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,108431.685544,2694.38868763356,2.424623299494337
54,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,108374.00541194346,2752.068819690103,2.476528428380932
55,2024-09-24 16:57:00+00:00,2024-09-24 17:35:00+00:00,109075.58197935726,2050.492252276308,1.8451945382343107
56,2024-09-24 18:24:00+00:00,2024-09-24 18:53:00+00:00,109368.05944464411,1758.0147869894572,1.5820002633450487
57,2024-09-27 18:41:00+00:00,2024-09-27 19:08:00+00:00,110096.56593885651,1029.5082927770563,0.9264327025816886
58,2024-10-15 18:37:00+00:00,2024-10-15 22:00:00+00:00,109621.84767746388,1504.2265541696834,1.3536216091232032
59,2024-11-08 20:44:00+00:00,2024-11-10 22:04:00+00:00,109931.30439599788,1194.769835635685,1.0751480639415743
60,2024-12-17 17:11:00+00:00,2024-12-17 20:58:00+00:00,110545.19968279047,580.8745488431014,0.5227167007018658
61,2024-12-24 19:06:00+00:00,2024-12-24 20:37:00+00:00,110926.45385832194,199.6203733116272,0.179634144994211
62,2024-12-27 20:00:00+00:00,2024-12-27 20:48:00+00:00,111126.1844442261,0.0,0.0
63,2025-01-10 21:19:00+00:00,2025-01-10 21:43:00+00:00,111326.14798170346,0.0,0.0
64,2025-01-14 17:27:00+00:00,2025-01-14 18:22:00+00:00,111646.14921848741,0.0,0.0
65,2025-02-11 19:35:00+00:00,2025-02-11 19:40:00+00:00,112106.26909282495,0.0,0.0
66,2025-02-11 18:30:00+00:00,2025-02-11 19:43:00+00:00,112309.6321508874,0.0,0.0
67,2025-02-14 19:44:00+00:00,2025-02-14 21:02:00+00:00,112669.43032178242,0.0,0.0
68,2025-02-14 19:59:00+00:00,2025-02-14 21:02:00+00:00,112994.97466913026,0.0,0.0
69,2025-02-25 20:59:00+00:00,2025-02-25 21:30:00+00:00,113198.29719729518,0.0,0.0
70,2025-03-28 20:11:00+00:00,2025-03-28 20:55:00+00:00,114003.8003154957,0.0,0.0
