trade_number,entry_datetime,exit_datetime,equity_after,drawdown_usd,drawdown_pct
1,2023-06-27 20:55:00+00:00,2023-06-27 22:00:00+00:00,100042.41497362763,0.0,0.0
2,2023-06-28 19:42:00+00:00,2023-06-28 22:00:00+00:00,99776.29609515783,266.11887846980244,0.2660060520729678
3,2023-06-30 17:01:00+00:00,2023-07-02 21:03:00+00:00,100022.1779671133,20.23700651433319,0.020228426632511724
4,2023-07-05 18:36:00+00:00,2023-07-05 21:10:00+00:00,100197.27690983638,0.0,0.0
5,2023-07-11 16:59:00+00:00,2023-07-11 19:21:00+00:00,100531.45534424897,0.0,0.0
6,2023-07-14 20:00:00+00:00,2023-07-14 20:55:00+00:00,100707.44848086813,0.0,0.0
7,2023-07-19 19:40:00+00:00,2023-07-19 21:38:00+00:00,101001.45194403932,0.0,0.0
8,2023-07-21 19:00:00+00:00,2023-07-21 19:21:00+00:00,101424.73502135223,0.0,0.0
9,2023-07-25 18:51:00+00:00,2023-07-25 21:08:00+00:00,101616.7958481015,0.0,0.0
10,2023-08-01 17:43:00+00:00,2023-08-01 18:30:00+00:00,102091.71696178017,0.0,0.0
11,2023-08-04 20:26:00+00:00,2023-08-06 21:03:00+00:00,102270.31439061789,0.0,0.0
12,2023-08-11 17:51:00+00:00,2023-08-11 18:58:00+00:00,102449.34890424,0.0,0.0
13,2023-08-16 16:30:00+00:00,2023-08-16 17:39:00+00:00,101107.46224023965,1341.8866640003544,1.3098049703123282
14,2023-08-18 17:16:00+00:00,2023-08-18 17:37:00+00:00,101545.89536398655,903.453540253453,0.8818538623392485
15,2023-08-25 19:24:00+00:00,2023-08-27 21:03:00+00:00,101112.22794478398,1337.1209594560205,1.305153203761046
16,2023-09-01 20:54:00+00:00,2023-09-03 21:03:00+00:00,101326.4212278301,1122.927676409905,1.0960808325482985
17,2023-09-08 18:59:00+00:00,2023-09-10 21:03:00+00:00,102385.96429685804,63.38460738195863,0.061869214455627805
18,2023-09-08 19:16:00+00:00,2023-09-10 21:03:00+00:00,103515.1590117694,0.0,0.0
19,2023-09-13 19:02:00+00:00,2023-09-13 22:00:00+00:00,103779.11614945161,0.0,0.0
20,2023-09-15 20:20:00+00:00,2023-09-17 21:03:00+00:00,104628.4953873411,0.0,0.0
21,2023-09-19 18:20:00+00:00,2023-09-19 19:07:00+00:00,104943.52963112027,0.0,0.0
22,2023-09-22 18:50:00+00:00,2023-09-24 21:03:00+00:00,105206.47435036016,0.0,0.0
23,2023-09-26 18:36:00+00:00,2023-09-26 22:00:00+00:00,105380.9007217079,0.0,0.0
24,2023-10-17 17:53:00+00:00,2023-10-17 19:55:00+00:00,105801.56053693464,0.0,0.0
25,2023-10-17 17:16:00+00:00,2023-10-17 22:00:00+00:00,105736.8820876749,64.67844925975078,0.061131848085711316
26,2023-10-17 20:32:00+00:00,2023-10-17 22:00:00+00:00,105909.61644463222,0.0,0.0
27,2023-10-31 20:48:00+00:00,2023-10-31 21:19:00+00:00,106305.32353699185,0.0,0.0
28,2023-10-31 20:35:00+00:00,2023-10-31 22:00:00+00:00,106456.78681628476,0.0,0.0
29,2023-11-08 18:02:00+00:00,2023-11-08 22:03:00+00:00,106144.21943012458,312.56738616018265,0.2936096377768646
30,2023-11-08 19:55:00+00:00,2023-11-08 22:03:00+00:00,106706.0612171799,0.0,0.0
31,2023-11-10 17:29:00+00:00,2023-11-12 22:03:00+00:00,107012.528526298,0.0,0.0
32,2023-11-17 18:59:00+00:00,2023-11-17 19:56:00+00:00,107413.41409618655,0.0,0.0
33,2023-12-06 20:11:00+00:00,2023-12-06 22:03:00+00:00,107897.4825738848,0.0,0.0
34,2024-01-10 21:04:00+00:00,2024-01-10 22:03:00+00:00,108575.66153188681,0.0,0.0
35,2024-01-12 19:28:00+00:00,2024-01-12 20:05:00+00:00,108772.21381401159,0.0,0.0
36,2024-01-12 19:15:00+00:00,2024-01-12 21:00:00+00:00,109073.72081729965,0.0,0.0
37,2024-01-26 18:51:00+00:00,2024-01-26 19:56:00+00:00,109264.66401899135,0.0,0.0
38,2024-01-26 19:04:00+00:00,2024-01-26 19:57:00+00:00,109488.07814515436,0.0,0.0
39,2024-01-26 18:32:00+00:00,2024-01-28 22:03:00+00:00,109141.05439333849,347.0237518158683,0.31695117650690685
40,2024-02-27 18:15:00+00:00,2024-02-27 19:30:00+00:00,109740.74509117726,0.0,0.0
41,2024-03-05 19:05:00+00:00,2024-03-05 22:04:00+00:00,109813.39058125786,0.0,0.0
42,2024-03-15 19:57:00+00:00,2024-03-17 21:04:00+00:00,110532.1589165145,0.0,0.0
43,2024-03-27 19:38:00+00:00,2024-03-27 22:00:00+00:00,110216.475378488,315.68353802649654,0.28560334034996454
44,2024-03-27 20:00:00+00:00,2024-03-27 22:00:00+00:00,110017.23600877025,514.9229077442433,0.46585800258652976
45,2024-03-27 21:17:00+00:00,2024-03-27 22:00:00+00:00,110127.45241877998,404.7064977345144,0.36614366506691626
46,2024-04-03 16:36:00+00:00,2024-04-03 22:00:00+00:00,109987.74458281387,544.4143337006244,0.49253931076459234
47,2024-04-03 21:06:00+00:00,2024-04-03 22:00:00+00:00,109730.97556527746,801.1833512370358,0.7248418551583469
48,2024-04-05 19:57:00+00:00,2024-04-07 21:04:00+00:00,109718.48210830476,813.6768082097406,0.7361448615369168
49,2024-04-10 20:49:00+00:00,2024-04-10 21:16:00+00:00,110110.49598555753,421.6629309569689,0.38148438887858244
50,2024-04-10 21:06:00+00:00,2024-04-10 21:16:00+00:00,110502.46092926445,29.697987250052392,0.026868187087961827
51,2024-04-12 18:24:00+00:00,2024-04-14 21:04:00+00:00,110854.00269721924,0.0,0.0
52,2024-04-12 18:36:00+00:00,2024-04-14 21:04:00+00:00,111200.84185741613,0.0,0.0
53,2024-04-19 18:16:00+00:00,2024-04-21 21:04:00+00:00,111185.28888801794,15.552969398195273,0.013986377385647486
54,2024-05-03 19:42:00+00:00,2024-05-03 20:50:00+00:00,111379.79934148338,0.0,0.0
55,2024-05-07 18:02:00+00:00,2024-05-07 21:19:00+00:00,111759.25056632108,0.0,0.0
56,2024-05-07 17:24:00+00:00,2024-05-07 22:00:00+00:00,111445.51490881451,313.73565750656417,0.28072455382150635
57,2024-05-22 18:29:00+00:00,2024-05-22 22:00:00+00:00,110912.65005328326,846.600513037818,0.757521644738859
58,2024-05-22 19:19:00+00:00,2024-05-22 22:00:00+00:00,110720.31704499188,1038.9335213291924,0.9296174733318027
59,2024-05-28 17:05:00+00:00,2024-05-28 22:00:00+00:00,109730.15918592033,2029.0913804007432,1.8155914343722477
60,2024-05-28 17:22:00+00:00,2024-05-28 22:00:00+00:00,108894.13380821819,2865.116758102886,2.563650654048226
61,2024-06-04 17:54:00+00:00,2024-06-04 21:11:00+00:00,110407.26169038592,1351.9888759351597,1.2097333053722041
62,2024-06-05 20:38:00+00:00,2024-06-05 22:00:00+00:00,110724.60130767083,1034.6492586502427,0.9257839985570168
63,2024-06-07 20:02:00+00:00,2024-06-09 21:04:00+00:00,110295.03790834712,1464.212657973956,1.310148959083303
64,2024-06-14 20:37:00+00:00,2024-06-14 20:47:00+00:00,110488.11543140323,1271.135134917844,1.1373869531842618
65,2024-06-14 20:49:00+00:00,2024-06-14 20:51:00+00:00,110681.53062982658,1077.7199364944972,0.9643228019455518
66,2024-06-14 20:23:00+00:00,2024-06-16 21:04:00+00:00,110566.79078206711,1192.459784253966,1.0669897822429715
67,2024-06-18 18:01:00+00:00,2024-06-18 19:15:00+00:00,110800.55640378004,958.69416254104,0.8578208583924998
68,2024-06-21 20:24:00+00:00,2024-06-21 20:36:00+00:00,109673.66494758081,2085.585618740268,1.8661413781605691
69,2024-07-05 18:32:00+00:00,2024-07-07 21:04:00+00:00,109432.62954509718,2326.621021223895,2.081815160207443
70,2024-07-17 19:14:00+00:00,2024-07-17 19:30:00+00:00,109875.99820629171,1883.2523600293644,1.685097520327223
71,2024-07-23 16:48:00+00:00,2024-07-23 21:12:00+00:00,108431.31737991414,3327.933186406939,2.97776977703698
72,2024-08-21 17:47:00+00:00,2024-08-21 18:02:00+00:00,107005.20799555792,4754.042570763151,4.253824669253637
73,2024-09-03 19:53:00+00:00,2024-09-03 20:15:00+00:00,107229.87858462225,4529.3719816988305,4.052793803418513
74,2024-09-06 20:37:00+00:00,2024-09-08 21:04:00+00:00,107095.72294702532,4663.5276192957535,4.1728336541844335
75,2024-09-06 20:48:00+00:00,2024-09-08 21:04:00+00:00,107032.86462075134,4726.385945569738,4.229078059864913
